"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000185453","ENSG00000185453","ZSWIM9","zinc finger SWIM-type containing 9","374920",28.0043032228902,0.987010039258457,0.11744706547549,2.06240494525276e-17,9.58474229526299e-17,"Cluster 3 vs Cluster 1","Not significant",0.987010039258457
"ENSG00000100417","ENSG00000100417","PMM1","phosphomannomutase 1","5372",70.5937184384516,0.895116382932938,0.106365567448739,2.12531252536183e-17,9.87467335753246e-17,"Cluster 3 vs Cluster 1","Not significant",0.895116382932938
"ENSG00000188070","ENSG00000188070","ZFTA","zinc finger translocation associated","65998",17.9075370755119,-1.09732276718327,0.131000546017375,2.13313112234683e-17,9.90856933897576e-17,"Cluster 3 vs Cluster 1","Downregulated",1.09732276718327
"ENSG00000175387","ENSG00000175387","SMAD2","SMAD family member 2","4087",561.458957622197,-0.414899573797596,0.048877129849293,2.18872773543405e-17,1.01643270852501e-16,"Cluster 3 vs Cluster 1","Not significant",0.414899573797596
"ENSG00000073417","ENSG00000073417","PDE8A","phosphodiesterase 8A","5151",89.8292286297836,-0.757154685079119,0.0898291122083537,2.19416614163632e-17,1.01870846752411e-16,"Cluster 3 vs Cluster 1","Not significant",0.757154685079119
"ENSG00000181991","ENSG00000181991","MRPS11","mitochondrial ribosomal protein S11","64963",135.555013041191,0.623485320744063,0.0738205585234603,2.21777008678897e-17,1.02941494861788e-16,"Cluster 3 vs Cluster 1","Not significant",0.623485320744063
"ENSG00000112320","ENSG00000112320","SOBP","sine oculis binding protein homolog","55084",3.83908704357862,-2.56824897005109,0.307779719840883,2.25009266074338e-17,1.04416208794801e-16,"Cluster 3 vs Cluster 1","Downregulated",2.56824897005109
"ENSG00000140632","ENSG00000140632","GLYR1","glyoxylate reductase 1 homolog","84656",826.89622440835,0.417912077171034,0.0491281814565198,2.26003814233819e-17,1.04852039048507e-16,"Cluster 3 vs Cluster 1","Not significant",0.417912077171034
"ENSG00000148481","ENSG00000148481","MINDY3","MINDY lysine 48 deubiquitinase 3","80013",116.844898340833,-1.04158676153132,0.124418089815854,2.26541023107039e-17,1.0507553013963e-16,"Cluster 3 vs Cluster 1","Downregulated",1.04158676153132
"ENSG00000070718","ENSG00000070718","AP3M2","adaptor related protein complex 3 subunit mu 2","10947",76.7618054060553,-0.859134451542717,0.10203487294356,2.26914011065907e-17,1.05222760567242e-16,"Cluster 3 vs Cluster 1","Not significant",0.859134451542717
"ENSG00000255031","ENSG00000255031",NA,NA,NA,155.259947167385,1.07106674041304,0.128358403046546,2.28203705212867e-17,1.05794902553764e-16,"Cluster 3 vs Cluster 1","Upregulated",1.07106674041304
"ENSG00000198205","ENSG00000198205","ZXDA","zinc finger X-linked duplicated A","7789",9.40429400752172,-1.25734793875542,0.150915971465231,2.30366102319108e-17,1.06771249283389e-16,"Cluster 3 vs Cluster 1","Downregulated",1.25734793875542
"ENSG00000141127","ENSG00000141127","PRPSAP2","phosphoribosyl pyrophosphate synthetase associated protein 2","5636",153.903712849673,-0.568720952616339,0.0671052039860116,2.32379522783228e-17,1.07678086676505e-16,"Cluster 3 vs Cluster 1","Not significant",0.568720952616339
"ENSG00000067560","ENSG00000067560","RHOA","ras homolog family member A","387",7235.47831975917,0.658012343233011,0.0782218135713229,2.3254605920327e-17,1.07728896017405e-16,"Cluster 3 vs Cluster 1","Not significant",0.658012343233011
"ENSG00000197182","ENSG00000197182","MIRLET7BHG","MIRLET7B host gene","400931",36.4746019551237,1.41510899070512,0.170377953126227,2.32732727640085e-17,1.07789004549962e-16,"Cluster 3 vs Cluster 1","Upregulated",1.41510899070512
"ENSG00000244361","ENSG00000244361",NA,NA,NA,14.2042630252457,1.85348567272829,0.224194502447206,2.33982999037975e-17,1.08341565667021e-16,"Cluster 3 vs Cluster 1","Upregulated",1.85348567272829
"ENSG00000164850","ENSG00000164850","GPER1","G protein-coupled estrogen receptor 1","2852",36.0083357826858,2.15315913265755,0.265573795788674,2.36670794873707e-17,1.09559313451925e-16,"Cluster 3 vs Cluster 1","Upregulated",2.15315913265755
"ENSG00000109572","ENSG00000109572","CLCN3","chloride voltage-gated channel 3","1182",288.910007732053,-0.800242014852629,0.0955787986518902,2.37059603349125e-17,1.09712482116953e-16,"Cluster 3 vs Cluster 1","Not significant",0.800242014852629
"ENSG00000160856","ENSG00000160856","FCRL3","Fc receptor like 3","115352",204.886156522153,-1.58083967962604,0.189531261523477,2.37602998505425e-17,1.09937102020419e-16,"Cluster 3 vs Cluster 1","Downregulated",1.58083967962604
"ENSG00000104432","ENSG00000104432","IL7","interleukin 7","3574",4.61471398608618,-1.68544028880909,0.204121876451335,2.404380089007e-17,1.11194505801257e-16,"Cluster 3 vs Cluster 1","Downregulated",1.68544028880909
"ENSG00000151748","ENSG00000151748","SAV1","salvador family WW domain containing protein 1","60485",61.175494531506,-0.891519177027534,0.106248678405499,2.40396686568384e-17,1.11194505801257e-16,"Cluster 3 vs Cluster 1","Not significant",0.891519177027534
"ENSG00000226777","ENSG00000226777","FAM30A","family with sequence similarity 30 member A","9834",95.5852688078293,-1.88307632182084,0.22611627504368,2.41180238772245e-17,1.11510531295624e-16,"Cluster 3 vs Cluster 1","Downregulated",1.88307632182084
"ENSG00000241157","ENSG00000241157","RPL32P32","ribosomal protein L32 pseudogene 32","100271488",28.0790923192765,1.48336830405226,0.178585006182728,2.42560856218513e-17,1.12121491214698e-16,"Cluster 3 vs Cluster 1","Upregulated",1.48336830405226
"ENSG00000093144","ENSG00000093144","ECHDC1","ethylmalonyl-CoA decarboxylase 1","55862",353.982220891727,-0.826719712366919,0.0981393877812227,2.42649816435654e-17,1.12135242158575e-16,"Cluster 3 vs Cluster 1","Not significant",0.826719712366919
"ENSG00000106610","ENSG00000106610",NA,NA,NA,18.1945860336581,-0.876592750823798,0.104540618108348,2.45278935197799e-17,1.13322578062355e-16,"Cluster 3 vs Cluster 1","Not significant",0.876592750823798
"ENSG00000184209","ENSG00000184209","SNRNP35","small nuclear ribonucleoprotein U11/U12 subunit 35","11066",245.075984073036,0.78196003821619,0.09333156623354,2.48425192653223e-17,1.14748202401628e-16,"Cluster 3 vs Cluster 1","Not significant",0.78196003821619
"ENSG00000164077","ENSG00000164077","MON1A","MON1 homolog A, secretory trafficking associated","84315",36.6665639193783,0.981000697108441,0.116980919528332,2.50998017203287e-17,1.15908326013066e-16,"Cluster 3 vs Cluster 1","Not significant",0.981000697108441
"ENSG00000272982","ENSG00000272982",NA,NA,NA,5.12195752478452,-1.50150497225553,0.180326517993411,2.5261607292284e-17,1.16627088956917e-16,"Cluster 3 vs Cluster 1","Downregulated",1.50150497225553
"ENSG00000115084","ENSG00000115084","SLC35F5","solute carrier family 35 member F5","80255",137.775930390582,-0.831483917156607,0.0990053704847439,2.53982956001836e-17,1.17229569114374e-16,"Cluster 3 vs Cluster 1","Not significant",0.831483917156607
"ENSG00000104218","ENSG00000104218","CSPP1","centrosome and spindle pole associated protein 1","79848",96.3925226486561,-0.822021467928547,0.0980146504415109,2.56711611842629e-17,1.18460148759155e-16,"Cluster 3 vs Cluster 1","Not significant",0.822021467928547
"ENSG00000197134","ENSG00000197134","ZNF257","zinc finger protein 257","113835",8.05136686675724,-1.82043537148235,0.219244693856673,2.57282403465066e-17,1.18694620141813e-16,"Cluster 3 vs Cluster 1","Downregulated",1.82043537148235
"ENSG00000131475","ENSG00000131475","VPS25","vacuolar protein sorting 25 homolog","84313",224.622583752272,0.808623916639743,0.0976225386253507,2.60248959587138e-17,1.20033969718978e-16,"Cluster 3 vs Cluster 1","Not significant",0.808623916639743
"ENSG00000243364","ENSG00000243364","EFNA4","ephrin A4","1945",27.6750851442354,0.905392475622182,0.108031911892883,2.60393047316297e-17,1.20071184077819e-16,"Cluster 3 vs Cluster 1","Not significant",0.905392475622182
"ENSG00000214413","ENSG00000214413","BBIP1","BBSome interacting protein 1","92482",225.486645350435,-0.718812791242029,0.0855995206405127,2.63830573074914e-17,1.21626664870806e-16,"Cluster 3 vs Cluster 1","Not significant",0.718812791242029
"ENSG00000168461","ENSG00000168461","RAB31","RAB31, member RAS oncogene family","11031",3002.85390688906,0.915594546190301,0.109772600523056,2.66470692376243e-17,1.22813871312273e-16,"Cluster 3 vs Cluster 1","Not significant",0.915594546190301
"ENSG00000187607","ENSG00000187607","ZNF286A","zinc finger protein 286A","57335",15.6723909156189,-1.05882079127604,0.125777169526755,2.67274333012914e-17,1.23154289990233e-16,"Cluster 3 vs Cluster 1","Downregulated",1.05882079127604
"ENSG00000182600","ENSG00000182600","SNORC","secondary ossification center associated regulator of chondrocyte maturation","389084",9.65599555103362,1.8374807751135,0.220182034141209,2.68618766573744e-17,1.23743668240661e-16,"Cluster 3 vs Cluster 1","Upregulated",1.8374807751135
"ENSG00000217027","ENSG00000217027",NA,NA,NA,7.42430153770687,-1.80577282654939,0.21968209105194,2.69568616706228e-17,1.24151032664945e-16,"Cluster 3 vs Cluster 1","Downregulated",1.80577282654939
"ENSG00000164219","ENSG00000164219","PGGT1B","protein geranylgeranyltransferase type I subunit beta","5229",369.617218883666,-0.720464003380361,0.0861839326445248,2.70011320468957e-17,1.24324687260907e-16,"Cluster 3 vs Cluster 1","Not significant",0.720464003380361
"ENSG00000179841","ENSG00000179841","AKAP5","A-kinase anchoring protein 5","9495",11.2648816243082,-2.10553369340081,0.25397513929711,2.72388564355162e-17,1.25388785409773e-16,"Cluster 3 vs Cluster 1","Downregulated",2.10553369340081
"ENSG00000168803","ENSG00000168803","ADAL","adenosine deaminase like","161823",20.9649665499257,-0.98033433600566,0.117500675663534,2.73101808592259e-17,1.25686562603164e-16,"Cluster 3 vs Cluster 1","Not significant",0.98033433600566
"ENSG00000167323","ENSG00000167323","STIM1","stromal interaction molecule 1","6786",687.844568064419,0.575591714614824,0.0685423379793772,2.76218566301144e-17,1.2709006823642e-16,"Cluster 3 vs Cluster 1","Not significant",0.575591714614824
"ENSG00000155016","ENSG00000155016","CYP2U1","cytochrome P450 family 2 subfamily U member 1","113612",31.6702748452236,-1.24923250811805,0.149746316446761,2.78532737439015e-17,1.28123706136023e-16,"Cluster 3 vs Cluster 1","Downregulated",1.24923250811805
"ENSG00000071655","ENSG00000071655","MBD3","methyl-CpG binding domain protein 3","53615",149.987383553004,1.06021013459888,0.128243943090464,2.81549139728342e-17,1.29479786502558e-16,"Cluster 3 vs Cluster 1","Upregulated",1.06021013459888
"ENSG00000233622","ENSG00000233622","CYP2T1P","cytochrome P450 family 2 subfamily T member 1, pseudogene","171523",16.5562581417637,1.61691198849358,0.197352163375911,2.82728782319086e-17,1.29990718124759e-16,"Cluster 3 vs Cluster 1","Upregulated",1.61691198849358
"ENSG00000175602","ENSG00000175602","CCDC85B","coiled-coil domain containing 85B","11007",87.1772771402453,1.65192686009272,0.203002302097446,2.95222330787027e-17,1.35701953894289e-16,"Cluster 3 vs Cluster 1","Upregulated",1.65192686009272
"ENSG00000243646","ENSG00000243646","IL10RB","interleukin 10 receptor subunit beta","3588",94.4890122367237,0.963699868101957,0.115429452329075,2.95444585215871e-17,1.35771161242858e-16,"Cluster 3 vs Cluster 1","Not significant",0.963699868101957
"ENSG00000113368","ENSG00000113368","LMNB1","lamin B1","4001",2312.70317584677,1.14110087077148,0.137899791481607,3.01048787599502e-17,1.38313001930116e-16,"Cluster 3 vs Cluster 1","Upregulated",1.14110087077148
"ENSG00000168300","ENSG00000168300","PCMTD1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1","115294",591.082805344768,-1.11949301427312,0.1339315364453,3.08063992334409e-17,1.41501719302184e-16,"Cluster 3 vs Cluster 1","Downregulated",1.11949301427312
"ENSG00000178209","ENSG00000178209","PLEC","plectin","5339",1762.66563824296,1.16327747458463,0.142360952603329,3.08918641319182e-17,1.41859874619366e-16,"Cluster 3 vs Cluster 1","Upregulated",1.16327747458463
"ENSG00000129657","ENSG00000129657","SEC14L1","SEC14 like lipid binding 1","6397",3427.00680063283,1.02047760255555,0.123009237667701,3.1031759669417e-17,1.42467748998647e-16,"Cluster 3 vs Cluster 1","Upregulated",1.02047760255555
"ENSG00000278959","ENSG00000278959",NA,NA,NA,5.34510393583594,-1.47612103256664,0.17829044125775,3.10526316001449e-17,1.42529020175362e-16,"Cluster 3 vs Cluster 1","Downregulated",1.47612103256664
"ENSG00000213553","ENSG00000213553","RPLP0P6","ribosomal protein lateral stalk subunit P0 pseudogene 6","220717",20.5140686790146,-1.51044355007686,0.182251516748749,3.1213293361016e-17,1.43231729990531e-16,"Cluster 3 vs Cluster 1","Downregulated",1.51044355007686
"ENSG00000115816","ENSG00000115816","CEBPZ","CCAAT enhancer binding protein zeta","10153",262.582071737488,-0.977094794721173,0.116752482118198,3.16979122437046e-17,1.45385096166452e-16,"Cluster 3 vs Cluster 1","Not significant",0.977094794721173
"ENSG00000104812","ENSG00000104812","GYS1","glycogen synthase 1","2997",259.960091771307,0.914979262834848,0.110008666806123,3.16960641477757e-17,1.45385096166452e-16,"Cluster 3 vs Cluster 1","Not significant",0.914979262834848
"ENSG00000178982","ENSG00000178982","EIF3K","eukaryotic translation initiation factor 3 subunit K","27335",884.393420120514,0.635796610615299,0.0761864114603458,3.17349929388944e-17,1.45519926459269e-16,"Cluster 3 vs Cluster 1","Not significant",0.635796610615299
"ENSG00000196411","ENSG00000196411","EPHB4","EPH receptor B4","2050",170.3022790245,1.89327844943674,0.232474774183067,3.19254120201654e-17,1.46357650166519e-16,"Cluster 3 vs Cluster 1","Upregulated",1.89327844943674
"ENSG00000166091","ENSG00000166091","CMTM5","CKLF like MARVEL transmembrane domain containing 5","116173",89.6248435842753,2.05551345611022,0.25874676154286,3.19961346119892e-17,1.4664636913888e-16,"Cluster 3 vs Cluster 1","Upregulated",2.05551345611022
"ENSG00000080819","ENSG00000080819","CPOX","coproporphyrinogen oxidase","1371",107.141960418036,-1.21651749325568,0.146875745645148,3.20868866054517e-17,1.47026725994204e-16,"Cluster 3 vs Cluster 1","Downregulated",1.21651749325568
"ENSG00000137713","ENSG00000137713","PPP2R1B","protein phosphatase 2 scaffold subunit Abeta","5519",138.52232530948,-0.720552343640256,0.0861561691326938,3.21661459336139e-17,1.47354250529942e-16,"Cluster 3 vs Cluster 1","Not significant",0.720552343640256
"ENSG00000072954","ENSG00000072954","TMEM38A","transmembrane protein 38A","79041",47.9314734637346,1.22814692522596,0.149226124643818,3.30864049174213e-17,1.51533334057104e-16,"Cluster 3 vs Cluster 1","Upregulated",1.22814692522596
"ENSG00000162430","ENSG00000162430","SELENON","selenoprotein N","57190",225.390915608158,0.816970657852785,0.0982401390445327,3.42334458770567e-17,1.56748790623719e-16,"Cluster 3 vs Cluster 1","Not significant",0.816970657852785
"ENSG00000165661","ENSG00000165661","QSOX2","quiescin sulfhydryl oxidase 2","169714",84.0663528513503,-0.954781360440304,0.114634054327659,3.48590301682058e-17,1.59574646682495e-16,"Cluster 3 vs Cluster 1","Not significant",0.954781360440304
"ENSG00000233154","ENSG00000233154","LINC01762","long intergenic non-protein coding RNA 1762","101929023",14.1838254327436,1.72781994313747,0.210735433732207,3.51929336773947e-17,1.61064228608627e-16,"Cluster 3 vs Cluster 1","Upregulated",1.72781994313747
"ENSG00000125945","ENSG00000125945","ZNF436","zinc finger protein 436","80818",61.0771470574149,-0.644355177201915,0.0769218114374748,3.52763001132028e-17,1.61406758043932e-16,"Cluster 3 vs Cluster 1","Not significant",0.644355177201915
"ENSG00000259658","ENSG00000259658",NA,NA,NA,4.27216040618719,-1.69266599297333,0.204418100743118,3.54917444484708e-17,1.62353298638923e-16,"Cluster 3 vs Cluster 1","Downregulated",1.69266599297333
"ENSG00000197448","ENSG00000197448","GSTK1","glutathione S-transferase kappa 1","373156",1631.03554313752,0.856040755387772,0.10371378899474,3.62044395390068e-17,1.65573454718597e-16,"Cluster 3 vs Cluster 1","Not significant",0.856040755387772
"ENSG00000131080","ENSG00000131080","EDA2R","ectodysplasin A2 receptor","60401",2.81768033280596,-2.47920889647043,0.303821570506836,3.63010807320212e-17,1.65975342081849e-16,"Cluster 3 vs Cluster 1","Downregulated",2.47920889647043
"ENSG00000234287","ENSG00000234287",NA,NA,NA,4.48563559106017,-2.29973632272294,0.278214701621781,3.63356361005991e-17,1.66093235933658e-16,"Cluster 3 vs Cluster 1","Downregulated",2.29973632272294
"ENSG00000228594","ENSG00000228594","FNDC10","fibronectin type III domain containing 10","643988",14.6408850037334,1.52477972809423,0.183718983054341,3.63834717066461e-17,1.66271763315749e-16,"Cluster 3 vs Cluster 1","Upregulated",1.52477972809423
"ENSG00000129167","ENSG00000129167","TPH1","tryptophan hydroxylase 1","7166",2.41256311616013,-2.17677770763176,0.263557589517805,3.64288668039583e-17,1.66439054169689e-16,"Cluster 3 vs Cluster 1","Downregulated",2.17677770763176
"ENSG00000160710","ENSG00000160710","ADAR","adenosine deaminase RNA specific","103",8514.68741475952,0.980067646039767,0.11823008747362,3.65411104276069e-17,1.66911613429334e-16,"Cluster 3 vs Cluster 1","Not significant",0.980067646039767
"ENSG00000153283","ENSG00000153283","CD96","CD96 molecule","10225",387.248138439405,-1.1792025618177,0.141792445316996,3.67398189711024e-17,1.67778801947127e-16,"Cluster 3 vs Cluster 1","Downregulated",1.1792025618177
"ENSG00000107614","ENSG00000107614","TRDMT1","tRNA aspartic acid methyltransferase 1","1787",55.1178571944588,-0.737983142660946,0.087870740332461,3.68968916926672e-17,1.68455480924718e-16,"Cluster 3 vs Cluster 1","Not significant",0.737983142660946
"ENSG00000155287","ENSG00000155287","SLC25A28","solute carrier family 25 member 28","81894",371.070057951552,1.10113063039612,0.133555768038288,3.76297869965662e-17,1.71760160554584e-16,"Cluster 3 vs Cluster 1","Upregulated",1.10113063039612
"ENSG00000227939","ENSG00000227939","RPL3P2","ribosomal protein L3 pseudogene 2","116935",3.29777190807633,-1.63064251808639,0.199414892926506,3.89940821184343e-17,1.77944560761183e-16,"Cluster 3 vs Cluster 1","Downregulated",1.63064251808639
"ENSG00000105254","ENSG00000105254","TBCB","tubulin folding cofactor B","1155",417.873434197051,0.740397120992388,0.0886438427432126,3.92489886391565e-17,1.79064646313743e-16,"Cluster 3 vs Cluster 1","Not significant",0.740397120992388
"ENSG00000080503","ENSG00000080503","SMARCA2","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2","6595",814.402628871567,-0.634996403486582,0.0769288508355729,3.980670880014e-17,1.81565378433779e-16,"Cluster 3 vs Cluster 1","Not significant",0.634996403486582
"ENSG00000237788","ENSG00000237788","LOC100421569","glyoxylate reductase 1 homolog (Arabidopsis) pseudogene","100421569",10.3446632311442,1.7216432626877,0.208423300370654,4.04982692495573e-17,1.84675228280307e-16,"Cluster 3 vs Cluster 1","Upregulated",1.7216432626877
"ENSG00000167325","ENSG00000167325","RRM1","ribonucleotide reductase catalytic subunit M1","6240",140.510079988899,-1.12567941022273,0.13565821732103,4.06047675103946e-17,1.85116294441948e-16,"Cluster 3 vs Cluster 1","Downregulated",1.12567941022273
"ENSG00000182484","ENSG00000182484","WASH6P","WASP family homolog 6, pseudogene","653440",48.9220100852816,1.32010628928084,0.160953447847808,4.09424596818233e-17,1.86610902877105e-16,"Cluster 3 vs Cluster 1","Upregulated",1.32010628928084
"ENSG00000135842","ENSG00000135842","NIBAN1","niban apoptosis regulator 1","116496",9131.41038881698,1.27698526962087,0.155516679591679,4.11336003476979e-17,1.87436988302383e-16,"Cluster 3 vs Cluster 1","Upregulated",1.27698526962087
"ENSG00000181192","ENSG00000181192","DHTKD1","dehydrogenase E1 and transketolase domain containing 1","55526",393.220225911888,0.702189796704063,0.0844275746308268,4.24620225504756e-17,1.93443777498414e-16,"Cluster 3 vs Cluster 1","Not significant",0.702189796704063
"ENSG00000272578","ENSG00000272578",NA,NA,NA,115.345856698569,1.25971993578425,0.153164784962188,4.3006080086811e-17,1.95875215171723e-16,"Cluster 3 vs Cluster 1","Upregulated",1.25971993578425
"ENSG00000105612","ENSG00000105612","DNASE2","deoxyribonuclease 2, lysosomal","1777",299.603407053881,0.986937727543411,0.119738624290639,4.32675720544492e-17,1.97018821728098e-16,"Cluster 3 vs Cluster 1","Not significant",0.986937727543411
"ENSG00000138286","ENSG00000138286","FAM149B1","family with sequence similarity 149 member B1","317662",115.044797521103,-0.600661500905552,0.0726396275453585,4.36518192079688e-17,1.9872070965397e-16,"Cluster 3 vs Cluster 1","Not significant",0.600661500905552
"ENSG00000198429","ENSG00000198429","ZNF69","zinc finger protein 69","7620",8.61647287056661,-1.25370186375867,0.15124770623707,4.37359839853141e-17,1.99029155444342e-16,"Cluster 3 vs Cluster 1","Downregulated",1.25370186375867
"ENSG00000105325","ENSG00000105325","FZR1","fizzy and cell division cycle 20 related 1","51343",300.253955659475,1.1424959127754,0.139847598879955,4.37405927214781e-17,1.99029155444342e-16,"Cluster 3 vs Cluster 1","Upregulated",1.1424959127754
"ENSG00000107937","ENSG00000107937","GTPBP4","GTP binding protein 4","23560",184.272361232476,-0.668882003220866,0.0800066608915038,4.38737781362259e-17,1.99587223238974e-16,"Cluster 3 vs Cluster 1","Not significant",0.668882003220866
"ENSG00000197498","ENSG00000197498","RPF2","ribosome production factor 2 homolog","84154",54.7906139966981,-0.899417987883707,0.108280319352517,4.40319615856534e-17,2.00258714819669e-16,"Cluster 3 vs Cluster 1","Not significant",0.899417987883707
"ENSG00000175591","ENSG00000175591","P2RY2","purinergic receptor P2Y2","5029",31.0046261312504,1.36550072236949,0.16676426416059,4.42638290540461e-17,2.01264920678398e-16,"Cluster 3 vs Cluster 1","Upregulated",1.36550072236949
"ENSG00000133739","ENSG00000133739","LRRCC1","leucine rich repeat and coiled-coil centrosomal protein 1","85444",26.7290192935273,-1.49056453869568,0.181068832399018,4.50580878183293e-17,2.04778033862136e-16,"Cluster 3 vs Cluster 1","Downregulated",1.49056453869568
"ENSG00000186818","ENSG00000186818","LILRB4","leukocyte immunoglobulin like receptor B4","11006",429.55480241188,1.30746338647734,0.1599317187945,4.5049411122417e-17,2.04778033862136e-16,"Cluster 3 vs Cluster 1","Upregulated",1.30746338647734
"ENSG00000280123","ENSG00000280123",NA,NA,NA,2.63525415634785,-2.64371062346453,0.321207095886053,4.56992313846423e-17,2.07592238897183e-16,"Cluster 3 vs Cluster 1","Downregulated",2.64371062346453
"ENSG00000134030","ENSG00000134030","CTIF","cap binding complex dependent translation initiation factor","9811",71.082232097466,0.892013535828095,0.108528829930126,4.56901777229801e-17,2.07592238897183e-16,"Cluster 3 vs Cluster 1","Not significant",0.892013535828095
"ENSG00000213190","ENSG00000213190","MLLT11","MLLT11 transcription factor 7 cofactor","10962",25.3715374757719,-0.876356672549239,0.105459382109252,4.61353482814697e-17,2.09523075720497e-16,"Cluster 3 vs Cluster 1","Not significant",0.876356672549239
"ENSG00000253616","ENSG00000253616",NA,NA,NA,58.0976877673981,1.66013065771237,0.203013227291639,4.61557499308954e-17,2.09565474032917e-16,"Cluster 3 vs Cluster 1","Upregulated",1.66013065771237
"ENSG00000005812","ENSG00000005812","FBXL3","F-box and leucine rich repeat protein 3","26224",608.482393655115,-0.916292541397583,0.110395901808592,4.68227239899106e-17,2.12542844420164e-16,"Cluster 3 vs Cluster 1","Not significant",0.916292541397583
"ENSG00000259994","ENSG00000259994",NA,NA,NA,6.67798199391564,-1.36183297418359,0.164847145975606,4.74836130788187e-17,2.15491172894001e-16,"Cluster 3 vs Cluster 1","Downregulated",1.36183297418359
"ENSG00000204642","ENSG00000204642","HLA-F","major histocompatibility complex, class I, F","3134",2369.33443060079,1.02039162365819,0.12369445699825,4.7667097925303e-17,2.16272041329513e-16,"Cluster 3 vs Cluster 1","Upregulated",1.02039162365819
"ENSG00000269335","ENSG00000269335","IKBKG","inhibitor of nuclear factor kappa B kinase regulatory subunit gamma","8517",48.3482243560343,1.16568734125343,0.142051570795159,5.08413228466819e-17,2.30618675945021e-16,"Cluster 3 vs Cluster 1","Upregulated",1.16568734125343
"ENSG00000146729","ENSG00000146729","NIPSNAP2","nipsnap homolog 2","2631",214.903847900704,-0.729929476886776,0.0878686897351855,5.12218563379278e-17,2.32289155969271e-16,"Cluster 3 vs Cluster 1","Not significant",0.729929476886776
"ENSG00000100664","ENSG00000100664","EIF5","eukaryotic translation initiation factor 5","1983",1318.09306440511,-0.621046762417671,0.0745682411599434,5.26979818055622e-17,2.38926114300631e-16,"Cluster 3 vs Cluster 1","Not significant",0.621046762417671
"ENSG00000132623","ENSG00000132623","ANKEF1","ankyrin repeat and EF-hand domain containing 1","63926",16.5659229105983,-1.40597922346641,0.170433094939491,5.29661944621284e-17,2.40084679445617e-16,"Cluster 3 vs Cluster 1","Downregulated",1.40597922346641
"ENSG00000145337","ENSG00000145337","PYURF","PIGY upstream open reading frame","100996939",165.324337679595,-0.758926394602371,0.0914803721301273,5.33545867968092e-17,2.41787309106957e-16,"Cluster 3 vs Cluster 1","Not significant",0.758926394602371
"ENSG00000158089","ENSG00000158089","GALNT14","polypeptide N-acetylgalactosaminyltransferase 14","79623",172.760102025193,2.14683184889868,0.26743405764308,5.359508448384e-17,2.42819069367216e-16,"Cluster 3 vs Cluster 1","Upregulated",2.14683184889868
"ENSG00000168090","ENSG00000168090","COPS6","COP9 signalosome subunit 6","10980",282.220562788259,0.650492218074105,0.0782931353061023,5.39855147296141e-17,2.44529461360783e-16,"Cluster 3 vs Cluster 1","Not significant",0.650492218074105
"ENSG00000183666","ENSG00000183666",NA,NA,NA,13.2495455178458,-1.18458165735605,0.14243453953128,5.45209371620227e-17,2.46895626010135e-16,"Cluster 3 vs Cluster 1","Downregulated",1.18458165735605
"ENSG00000118402","ENSG00000118402","ELOVL4","ELOVL fatty acid elongase 4","6785",4.67013165130721,-2.01225514969096,0.245384157114383,5.55629545364572e-17,2.51554203445237e-16,"Cluster 3 vs Cluster 1","Downregulated",2.01225514969096
"ENSG00000235505","ENSG00000235505",NA,NA,NA,34.2727570989052,-1.28027201325352,0.155137472513997,5.60461790642862e-17,2.53681295200634e-16,"Cluster 3 vs Cluster 1","Downregulated",1.28027201325352
"ENSG00000040341","ENSG00000040341","STAU2","staufen double-stranded RNA binding protein 2","27067",165.97459500206,-0.696381867254366,0.0840336641264479,5.64894360631384e-17,2.55626508999693e-16,"Cluster 3 vs Cluster 1","Not significant",0.696381867254366
"ENSG00000005059","ENSG00000005059","MCUB","mitochondrial calcium uniporter dominant negative subunit beta","55013",277.051954071711,-0.836009535187179,0.100841172165097,5.65102220047384e-17,2.55659480249818e-16,"Cluster 3 vs Cluster 1","Not significant",0.836009535187179
"ENSG00000186088","ENSG00000186088","GSAP","gamma-secretase activating protein","54103",347.771870722994,-0.910889440299691,0.109875022087798,5.65816481217581e-17,2.55921483670851e-16,"Cluster 3 vs Cluster 1","Not significant",0.910889440299691
"ENSG00000188603","ENSG00000188603","CLN3","CLN3 lysosomal/endosomal transmembrane protein, battenin","1201",91.0659916719805,0.932121859203948,0.112641300727727,5.66700807211679e-17,2.56260264731967e-16,"Cluster 3 vs Cluster 1","Not significant",0.932121859203948
"ENSG00000181894","ENSG00000181894","ZNF329","zinc finger protein 329","79673",38.0805382338317,-0.901781651096093,0.108451991725736,5.7271589896556e-17,2.5891844580114e-16,"Cluster 3 vs Cluster 1","Not significant",0.901781651096093
"ENSG00000168394","ENSG00000168394","TAP1","transporter 1, ATP binding cassette subfamily B member","6890",4686.81648921122,1.45909321402672,0.181159113415818,5.7307197277238e-17,2.59017589984805e-16,"Cluster 3 vs Cluster 1","Upregulated",1.45909321402672
