ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032103,positive regulation of response to external stimulus,89/1742,498/12963,0.0025981655179168877,0.049190718002267673,0.04161466451251075,TLR6/TLR8/MOSPD2/TLR1/USP15/MAPK1/PTGS2/TLR4/NFKBIZ/LRRK2/PIK3R1/CTSS/DDX3X/BIRC2/PJA2/STX3/ERBIN/WNK1/F2RL1/SNCA/RIOK3/SWAP70/TLR10/CARD8/FGF2/IGF1R/FPR2/CLEC7A/LACC1/LYN/IRAK3/NEK7/RPS6KA3/SLC15A4/RAB11FIP2/ANO6/TBK1/TLR2/ALPK1/EREG/PELI1/MNDA/BMPR2/PTK2/CD36/TNFSF4/THBD/IL6ST/CXCR2/STMP1/TLR5/PTGER4/NLRC4/CCR4/LPL/NAIP/KLRC4/PIK3AP1/LY96/P2RY12/PDGFD/CNR1/IL15/IL1B/CLEC6A/PDE2A/PRKCE/WDFY1/OPTN/BIRC3/FKBP1B/IL18RAP/PTGER3/EDN1/LPAR1/TLR9/PGF/ARG1/SUCNR1/OSM/THBS1/PDGFRA/S100A8/LILRA4/S100A12/OSMR/SEMA5A/MMP8/TNFSF11,89
GO:0021859,pyramidal neuron differentiation,6/1742,12/12963,0.0026116432448947697,0.049190718002267673,0.04161466451251075,ATP7A/BCL6/SCYL2/DCLK2/DISC1/SLC4A10,6
GO:0030497,fatty acid elongation,6/1742,12/12963,0.0026116432448947697,0.049190718002267673,0.04161466451251075,ELOVL5/HACD4/ELOVL7/HACD1/ELOVL4/ELOVL6,6
GO:0042541,hemoglobin biosynthetic process,6/1742,12/12963,0.0026116432448947697,0.049190718002267673,0.04161466451251075,SLC25A37/KLF4/FECH/ALAS2/HIF1A/EIF2AK1,6
GO:0034765,regulation of monoatomic ion transmembrane transport,53/1742,270/12963,0.0026166479337878597,0.049190718002267673,0.04161466451251075,CTSS/KCNE3/SESTD1/SLC8A1/ATP7A/WNK1/KCNJ2/SNCA/CRBN/VMP1/LYN/SLC30A1/PRNP/HECW2/ITGB3/DMD/CLIC2/ANO6/TRPC1/FMR1/CYBB/FHL1/BCL2/CACNA1E/PDE4B/KEL/NEDD4L/ANK3/SLC31A2/CAB39/KCNJ15/NETO1/PRKCE/ABCB1/MS4A1/NEDD4/FKBP1B/SCN9A/KCNH8/EDN1/TLR9/KCNH2/TESC/CACNA1D/KCNQ3/TRPC6/CABP5/CACNB4/KCNMA1/SCN8A/CXCL11/CLIC6/RYR2,53
GO:1903530,regulation of secretion by cell,72/1742,389/12963,0.002617522052572206,0.049190718002267673,0.04161466451251075,STXBP3/TLR4/LRRK2/SDCBP/PRKAR1A/CREB1/VPS4B/ADAM9/MCTP1/F2RL1/SNCA/PLA2G4A/RAB33B/RFX3/HMGCR/BMAL1/LYN/JAK2/SLC30A1/STXBP5/RAB5A/RAB27B/PLCB1/PREPL/TCF7L2/HIF1A/RAB8B/MAOB/TLR2/MCTP2/FMR1/CD200/FER/GAB2/KLF7/FRMD4A/ACSL4/ADGRE2/P2RY1/RAB12/PFKFB2/GPR27/IL4R/CD177/ACVR1C/PINK1/CNR1/KMO/SYT17/ACHE/IL1B/TTN/PRKCE/SYTL4/FKBP1B/PFN2/EDN1/ADTRP/IRS2/EXPH5/PRKN/INHBB/CD2AP/GNAZ/RAB3C/AVPR1A/HCAR2/CACNB4/GATA1/OSM/CCN3/TNFSF11,72
GO:0030593,neutrophil chemotaxis,21/1742,83/12963,0.0026463504836049976,0.04937977391748049,0.04177460319210726,MOSPD2/VAV3/MPP1/PIKFYVE/CXCL5/PPBP/TREM1/PDE4B/CXCR2/LGALS3/CXCL6/IL1B/PF4V1/EDN1/JAM3/TNFAIP6/S100A8/CXADR/S100A12/CXCL11/CCL3L1,21
GO:0055123,digestive system development,21/1742,83/12963,0.0026463504836049976,0.04937977391748049,0.04177460319210726,NIPBL/HIF1A/BCL2/IL6ST/EPB41L5/PDGFC/SFRP2/PCSK5/FZD5/DACT1/ACVR2B/KIT/KLF5/TLR9/ALDH1A2/EDNRB/PDGFRA/GLI3/CDKN1C/RBPMS2/FGF9,21
GO:0009306,protein secretion,51/1742,258/12963,0.0026801926428794516,0.04965906227757632,0.042010877267372876,STXBP3/TLR4/PRKAR1A/ADAM9/F2RL1/RFX3/HMGCR/BMAL1/CCDC186/JAK2/STXBP5/RAB11FIP2/BLOC1S6/CYB5R4/PLCB1/TMEM167A/TCF7L2/HIF1A/RAB8B/TLR2/CD200/LTBP2/KLF7/FRMD4A/ACSL4/RAB12/PFKFB2/GPR27/ACVR1C/ABCA1/CNR1/PCSK5/ACHE/IL1B/TTN/ACVR2B/PRKCE/SYTL4/FKBP1B/ADTRP/IRS2/EXPH5/PRKN/INHBB/CD2AP/GNAZ/EDNRB/RAB3C/HCAR2/SUCNR1/CCN3,51
GO:0035592,establishment of protein localization to extracellular region,51/1742,258/12963,0.0026801926428794516,0.04965906227757632,0.042010877267372876,STXBP3/TLR4/PRKAR1A/ADAM9/F2RL1/RFX3/HMGCR/BMAL1/CCDC186/JAK2/STXBP5/RAB11FIP2/BLOC1S6/CYB5R4/PLCB1/TMEM167A/TCF7L2/HIF1A/RAB8B/TLR2/CD200/LTBP2/KLF7/FRMD4A/ACSL4/RAB12/PFKFB2/GPR27/ACVR1C/ABCA1/CNR1/PCSK5/ACHE/IL1B/TTN/ACVR2B/PRKCE/SYTL4/FKBP1B/ADTRP/IRS2/EXPH5/PRKN/INHBB/CD2AP/GNAZ/EDNRB/RAB3C/HCAR2/SUCNR1/CCN3,51
GO:0048864,stem cell development,16/1742,57/12963,0.002694208771376923,0.04974360194731708,0.042082396654304736,PTPRC/MAPK1/ARB2A/NRG1/FGF2/SEMA3C/HIF1A/BCL2/JAG1/SEMA3A/EDN1/ALDH1A2/CDH2/EDNRB/SEMA5A/KITLG,16
GO:1903036,positive regulation of response to wounding,15/1742,52/12963,0.002705983074527248,0.04976728334321497,0.04210243078646425,ARFGEF1/ATP7A/IGF1R/CLEC7A/MYLK/ANO6/PTK2/CD36/THBD/DMTN/HPSE/PRKCE/FKBP1B/ENPP4/THBS1,15
GO:1903531,negative regulation of secretion by cell,25/1742,105/12963,0.002714407130274173,0.04976728334321497,0.04210243078646425,STXBP3/VPS4B/F2RL1/SNCA/RAB33B/HMGCR/SLC30A1/MAOB/FMR1/CD200/KLF7/FRMD4A/P2RY1/ACVR1C/CNR1/IL1B/SYTL4/FKBP1B/EDN1/ADTRP/PRKN/INHBB/GNAZ/OSM/CCN3,25
GO:0051016,barbed-end actin filament capping,9/1742,24/12963,0.0027352910321466303,0.04997604656651239,0.04227904157510271,MTPN/SVIL/ADD3/EPS8/CAPZA2/ADD2/AVIL/VIL1/CRACD,9
